,date,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2014-01-09,8,3998,35.0,0.18,26.0,0.33299999999999996,1,21.0,3,3070,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,3358,45.0,0.23,47.0,0.17800000000000002,1,48.0,2,4023,37.0,0.18,70.0,0.23399999999999999,1,30.0,2,3261,51.0,0.25,28.0,0.2,1,60.0,1,3471,44.0,0.21,44.0,0.18600000000000003,1,18.0,2,3
,2014-01-09,9,3926,39.0,0.21,56.0,0.275,1,67.0,2,3903,37.0,0.14,43.0,0.611,1,46.0,4,4226,32.0,0.16,54.0,0.233,1,14.0,2,3829,41.0,0.18,20.0,0.151,1,41.0,2,4616,33.0,0.22,55.0,0.0,1,64.0,1,3529,43.0,0.17,33.0,0.6,1,45.0,4,21
,2014-01-09,10,3107,51.0,0.17,37.0,0.496,1,49.0,4,3186,54.0,0.16,41.0,0.418,1,34.0,3,4025,37.0,0.17,40.0,0.47100000000000003,1,38.0,4,3135,56.0,0.19,27.0,0.311,1,24.0,2,3935,37.0,0.18,68.0,0.22899999999999998,1,70.0,2,3715,40.0,0.17,12.0,0.21,1,61.0,2,45
,2014-01-09,11,3070,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,4364,29.0,0.17,59.0,0.479,1,40.0,4,3875,38.0,0.16,15.0,0.32,1,37.0,2,3025,52.0,0.22,64.0,0.247,1,25.0,2,3085,54.0,0.17,58.0,0.36700000000000005,1,73.0,3,3809,39.0,0.2,18.0,0.42,1,51.0,3,39
,2014-01-09,12,3903,37.0,0.14,43.0,0.611,1,46.0,4,3081,51.0,0.16,24.0,0.489,1,56.0,4,3471,44.0,0.21,44.0,0.18600000000000003,1,18.0,2,3381,46.0,0.15,46.0,0.423,1,47.0,3,3828,41.0,0.18,31.0,0.418,1,27.0,3,3555,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,2
,2014-01-10,1,4364,29.0,0.17,59.0,0.479,1,40.0,4,3339,49.0,0.16,67.0,0.29600000000000004,1,54.0,2,3599,44.0,0.26,38.0,0.032,1,31.0,1,3309,51.0,0.2,19.0,0.184,1,52.0,2,3980,37.0,0.16,66.0,0.321,1,59.0,2,4747,29.0,0.22,65.0,0.0,1,58.0,1,1
,2014-01-10,2,3471,44.0,0.21,44.0,0.18600000000000003,1,18.0,2,4632,25.0,0.19,73.0,0.16,1,55.0,2,3529,43.0,0.17,33.0,0.6,1,45.0,4,4656,27.0,0.15,16.0,0.282,1,13.0,2,3491,47.0,0.21,14.0,0.235,1,17.0,2,3211,52.0,0.18,32.0,0.22,1,76.0,2,8
,2014-01-10,3,3809,39.0,0.2,18.0,0.42,1,51.0,3,4440,28.0,0.18,57.0,0.18899999999999997,1,43.0,2,3135,56.0,0.19,27.0,0.311,1,24.0,2,3070,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,3729,43.0,0.22,62.0,0.142,1,16.0,2,3085,54.0,0.17,58.0,0.36700000000000005,1,73.0,3,5
,2014-01-10,4,3171,51.0,0.19,35.0,0.113,1,65.0,2,3555,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,3875,38.0,0.16,15.0,0.32,1,37.0,2,3715,40.0,0.17,12.0,0.21,1,61.0,2,3353,46.0,0.16,45.0,0.38299999999999995,1,36.0,3,4315,30.0,0.2,22.0,0.24100000000000002,1,11.0,2,35
,2014-01-10,5,3903,37.0,0.14,43.0,0.611,1,46.0,4,3829,41.0,0.18,20.0,0.151,1,41.0,2,3309,51.0,0.2,19.0,0.184,1,52.0,2,3358,45.0,0.23,47.0,0.17800000000000002,1,48.0,2,3998,35.0,0.18,26.0,0.33299999999999996,1,21.0,3,4616,33.0,0.22,55.0,0.0,1,64.0,1,5
,2014-01-10,6,3935,37.0,0.18,68.0,0.22899999999999998,1,70.0,2,3107,51.0,0.17,37.0,0.496,1,49.0,4,3980,37.0,0.16,66.0,0.321,1,59.0,2,4025,37.0,0.17,40.0,0.47100000000000003,1,38.0,4,3211,52.0,0.18,32.0,0.22,1,76.0,2,3926,39.0,0.21,56.0,0.275,1,67.0,2,3
,2014-01-10,7,4092,33.0,0.15,48.0,0.41600000000000004,1,50.0,3,3599,44.0,0.26,38.0,0.032,1,31.0,1,4023,37.0,0.18,70.0,0.23399999999999999,1,30.0,2,3171,51.0,0.19,35.0,0.113,1,65.0,2,4656,27.0,0.15,16.0,0.282,1,13.0,2,4747,29.0,0.22,65.0,0.0,1,58.0,1,16
,2014-01-10,8,3339,49.0,0.16,67.0,0.29600000000000004,1,54.0,2,3381,46.0,0.15,46.0,0.423,1,47.0,3,3353,46.0,0.16,45.0,0.38299999999999995,1,36.0,3,3261,51.0,0.25,28.0,0.2,1,60.0,1,3025,52.0,0.22,64.0,0.247,1,25.0,2,4729,25.0,0.18,21.0,0.05,1,57.0,1,6
,2014-01-10,9,3715,40.0,0.17,12.0,0.21,1,61.0,2,3529,43.0,0.17,33.0,0.6,1,45.0,4,3828,41.0,0.18,31.0,0.418,1,27.0,3,3729,43.0,0.22,62.0,0.142,1,16.0,2,4226,32.0,0.16,54.0,0.233,1,14.0,2,3186,54.0,0.16,41.0,0.418,1,34.0,3,59
,2014-01-10,10,3555,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,3471,44.0,0.21,44.0,0.18600000000000003,1,18.0,2,4364,29.0,0.17,59.0,0.479,1,40.0,4,3935,37.0,0.18,68.0,0.22899999999999998,1,70.0,2,3135,56.0,0.19,27.0,0.311,1,24.0,2,3998,35.0,0.18,26.0,0.33299999999999996,1,21.0,3,9
,2014-01-10,11,4025,37.0,0.17,40.0,0.47100000000000003,1,38.0,4,3081,51.0,0.16,24.0,0.489,1,56.0,4,3903,37.0,0.14,43.0,0.611,1,46.0,4,3085,54.0,0.17,58.0,0.36700000000000005,1,73.0,3,4603,26.0,0.17,36.0,0.126,1,23.0,2,3261,51.0,0.25,28.0,0.2,1,60.0,1,61
,2014-01-10,12,3070,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,3875,38.0,0.16,15.0,0.32,1,37.0,2,3107,51.0,0.17,37.0,0.496,1,49.0,4,3381,46.0,0.15,46.0,0.423,1,47.0,3,4315,30.0,0.2,22.0,0.24100000000000002,1,11.0,2,3828,41.0,0.18,31.0,0.418,1,27.0,3,10
,2014-01-11,1,3381,46.0,0.15,46.0,0.423,1,47.0,3,4603,26.0,0.17,36.0,0.126,1,23.0,2,3926,39.0,0.21,56.0,0.275,1,67.0,2,4632,25.0,0.19,73.0,0.16,1,55.0,2,3339,49.0,0.16,67.0,0.29600000000000004,1,54.0,2,4440,28.0,0.18,57.0,0.18899999999999997,1,43.0,2,1
,2014-01-11,3,3025,52.0,0.22,64.0,0.247,1,25.0,2,4315,30.0,0.2,22.0,0.24100000000000002,1,11.0,2,4226,32.0,0.16,54.0,0.233,1,14.0,2,3715,40.0,0.17,12.0,0.21,1,61.0,2,4025,37.0,0.17,40.0,0.47100000000000003,1,38.0,4,3491,47.0,0.21,14.0,0.235,1,17.0,2,10
,2014-01-11,4,3829,41.0,0.18,20.0,0.151,1,41.0,2,3085,54.0,0.17,58.0,0.36700000000000005,1,73.0,3,4364,29.0,0.17,59.0,0.479,1,40.0,4,4023,37.0,0.18,70.0,0.23399999999999999,1,30.0,2,4092,33.0,0.15,48.0,0.41600000000000004,1,50.0,3,3729,43.0,0.22,62.0,0.142,1,16.0,2,52
,2014-01-11,5,3529,43.0,0.17,33.0,0.6,1,45.0,4,3261,51.0,0.25,28.0,0.2,1,60.0,1,3081,51.0,0.16,24.0,0.489,1,56.0,4,4616,33.0,0.22,55.0,0.0,1,64.0,1,3926,39.0,0.21,56.0,0.275,1,67.0,2,4632,25.0,0.19,73.0,0.16,1,55.0,2,8
,2014-01-11,6,3309,51.0,0.2,19.0,0.184,1,52.0,2,3555,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,3186,54.0,0.16,41.0,0.418,1,34.0,3,3491,47.0,0.21,14.0,0.235,1,17.0,2,4656,27.0,0.15,16.0,0.282,1,13.0,2,3358,45.0,0.23,47.0,0.17800000000000002,1,48.0,2,27
,2014-01-11,7,4023,37.0,0.18,70.0,0.23399999999999999,1,30.0,2,3980,37.0,0.16,66.0,0.321,1,59.0,2,3211,52.0,0.18,32.0,0.22,1,76.0,2,4226,32.0,0.16,54.0,0.233,1,14.0,2,4440,28.0,0.18,57.0,0.18899999999999997,1,43.0,2,4747,29.0,0.22,65.0,0.0,1,58.0,1,7
,2014-01-11,8,3599,44.0,0.26,38.0,0.032,1,31.0,1,3903,37.0,0.14,43.0,0.611,1,46.0,4,3715,40.0,0.17,12.0,0.21,1,61.0,2,3829,41.0,0.18,20.0,0.151,1,41.0,2,3875,38.0,0.16,15.0,0.32,1,37.0,2,4729,25.0,0.18,21.0,0.05,1,71.0,1,34
,2014-01-11,9,3081,51.0,0.16,24.0,0.489,1,56.0,4,3381,46.0,0.15,46.0,0.423,1,47.0,3,4092,33.0,0.15,48.0,0.41600000000000004,1,50.0,3,3998,35.0,0.18,26.0,0.33299999999999996,1,21.0,3,3135,56.0,0.19,27.0,0.311,1,24.0,2,3186,54.0,0.16,41.0,0.418,1,34.0,3,18
,2014-01-11,11,3555,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,3935,37.0,0.18,68.0,0.22899999999999998,1,70.0,2,3107,51.0,0.17,37.0,0.496,1,49.0,4,4603,26.0,0.17,36.0,0.126,1,23.0,2,3529,43.0,0.17,33.0,0.6,1,45.0,4,3025,52.0,0.22,64.0,0.247,1,25.0,2,23
,2014-01-11,12,3903,37.0,0.14,43.0,0.611,1,46.0,4,3809,39.0,0.2,18.0,0.42,1,51.0,3,3070,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,3471,44.0,0.21,44.0,0.18600000000000003,1,18.0,2,4315,30.0,0.2,22.0,0.24100000000000002,1,11.0,2,3085,54.0,0.17,58.0,0.36700000000000005,1,73.0,3,8
,2014-01-12,1,3070,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,3715,40.0,0.17,12.0,0.21,1,61.0,2,3171,51.0,0.19,35.0,0.113,1,65.0,2,4632,25.0,0.19,73.0,0.16,1,55.0,2,3599,44.0,0.26,38.0,0.032,1,31.0,1,4747,29.0,0.22,65.0,0.0,1,58.0,1,2
,2014-01-12,2,3529,43.0,0.17,33.0,0.6,1,45.0,4,3107,51.0,0.17,37.0,0.496,1,49.0,4,3339,49.0,0.16,67.0,0.29600000000000004,1,54.0,2,3729,43.0,0.22,62.0,0.142,1,16.0,2,3980,37.0,0.16,66.0,0.321,1,59.0,2,4023,37.0,0.18,70.0,0.23399999999999999,1,30.0,2,10
,2014-01-12,4,4603,26.0,0.17,36.0,0.126,1,23.0,2,3381,46.0,0.15,46.0,0.423,1,47.0,3,3261,51.0,0.25,28.0,0.2,1,60.0,1,3829,41.0,0.18,20.0,0.151,1,41.0,2,3471,44.0,0.21,44.0,0.18600000000000003,1,18.0,2,3309,51.0,0.2,19.0,0.184,1,52.0,2,38
,2014-01-12,5,3555,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,3025,52.0,0.22,64.0,0.247,1,25.0,2,3875,38.0,0.16,15.0,0.32,1,37.0,2,3353,46.0,0.16,45.0,0.38299999999999995,1,36.0,3,3358,45.0,0.23,47.0,0.17800000000000002,1,48.0,2,4729,25.0,0.18,21.0,0.05,1,71.0,1,9
,2014-01-12,6,4440,28.0,0.18,57.0,0.18899999999999997,1,43.0,2,3809,39.0,0.2,18.0,0.42,1,51.0,3,3903,37.0,0.14,43.0,0.611,1,46.0,4,3135,56.0,0.19,27.0,0.311,1,24.0,2,3998,35.0,0.18,26.0,0.33299999999999996,1,21.0,3,3935,37.0,0.18,68.0,0.22899999999999998,1,70.0,2,58
,2014-01-12,8,3491,47.0,0.21,14.0,0.235,1,17.0,2,4364,29.0,0.17,59.0,0.479,1,40.0,4,3085,54.0,0.17,58.0,0.36700000000000005,1,73.0,3,3339,49.0,0.16,67.0,0.29600000000000004,1,54.0,2,3926,39.0,0.21,56.0,0.275,1,67.0,2,4729,25.0,0.18,21.0,0.05,1,71.0,1,29
,2014-01-12,9,4025,37.0,0.17,40.0,0.47100000000000003,1,38.0,4,3211,52.0,0.18,32.0,0.22,1,76.0,2,3980,37.0,0.16,66.0,0.321,1,59.0,2,3309,51.0,0.2,19.0,0.184,1,52.0,2,3875,38.0,0.16,15.0,0.32,1,37.0,2,3599,44.0,0.26,38.0,0.032,1,31.0,1,1
,2014-01-12,10,3081,51.0,0.16,24.0,0.489,1,56.0,4,3935,37.0,0.18,68.0,0.22899999999999998,1,70.0,2,3353,46.0,0.16,45.0,0.38299999999999995,1,36.0,3,3529,43.0,0.17,33.0,0.6,1,45.0,4,3381,46.0,0.15,46.0,0.423,1,47.0,3,3828,41.0,0.18,31.0,0.418,1,27.0,3,9
,2014-01-12,11,4364,29.0,0.17,59.0,0.479,1,40.0,4,3555,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,3186,54.0,0.16,41.0,0.418,1,34.0,3,4092,33.0,0.15,48.0,0.41600000000000004,1,50.0,3,3809,39.0,0.2,18.0,0.42,1,51.0,3,3107,51.0,0.17,37.0,0.496,1,49.0,4,11
,2014-01-12,12,3903,37.0,0.14,43.0,0.611,1,46.0,4,4025,37.0,0.17,40.0,0.47100000000000003,1,38.0,4,3070,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,3085,54.0,0.17,58.0,0.36700000000000005,1,63.0,3,3025,52.0,0.22,64.0,0.247,1,25.0,2,4603,26.0,0.17,36.0,0.126,1,23.0,2,3
,2014-01-13,1,3381,46.0,0.15,46.0,0.423,1,47.0,3,3339,49.0,0.16,67.0,0.29600000000000004,1,54.0,2,4023,37.0,0.18,70.0,0.23399999999999999,1,30.0,2,3211,52.0,0.18,32.0,0.22,1,76.0,2,3171,51.0,0.19,35.0,0.113,1,65.0,2,4747,29.0,0.22,65.0,0.0,1,58.0,1,6
,2014-01-13,2,3025,52.0,0.22,64.0,0.247,1,25.0,2,3309,51.0,0.2,19.0,0.184,1,52.0,2,3599,44.0,0.26,38.0,0.032,1,31.0,1,4226,32.0,0.16,54.0,0.233,1,14.0,2,3729,43.0,0.22,62.0,0.142,1,16.0,2,4632,25.0,0.19,73.0,0.16,1,55.0,2,2
,2014-01-13,4,3186,54.0,0.16,41.0,0.418,1,34.0,3,3980,37.0,0.16,66.0,0.321,1,59.0,2,3107,51.0,0.17,37.0,0.496,1,49.0,4,3261,51.0,0.25,28.0,0.2,1,60.0,1,4315,30.0,0.2,22.0,0.24100000000000002,1,11.0,2,3935,37.0,0.18,68.0,0.22899999999999998,1,70.0,2,102
,2014-01-13,5,3070,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,3715,40.0,0.17,12.0,0.21,1,61.0,2,3998,35.0,0.18,26.0,0.33299999999999996,1,21.0,3,4656,27.0,0.15,16.0,0.282,1,13.0,2,4023,37.0,0.18,70.0,0.23399999999999999,1,30.0,2,3828,41.0,0.18,31.0,0.418,1,27.0,3,2
,2014-01-13,6,3358,45.0,0.23,47.0,0.17800000000000002,1,48.0,2,3353,46.0,0.16,45.0,0.38299999999999995,1,36.0,3,3491,47.0,0.21,14.0,0.235,1,17.0,2,3471,44.0,0.21,44.0,0.18600000000000003,1,18.0,2,4632,25.0,0.19,73.0,0.16,1,55.0,2,3555,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,39
,2014-01-13,7,3135,56.0,0.19,27.0,0.311,1,24.0,2,3211,52.0,0.18,32.0,0.22,1,76.0,2,3171,51.0,0.19,35.0,0.113,1,65.0,2,4315,30.0,0.2,22.0,0.24100000000000002,1,11.0,2,3599,44.0,0.26,38.0,0.032,1,31.0,1,4603,26.0,0.17,36.0,0.126,1,23.0,2,21
,2014-01-13,8,3809,39.0,0.2,18.0,0.42,1,51.0,3,4226,32.0,0.16,54.0,0.233,1,14.0,2,3875,38.0,0.16,15.0,0.32,1,37.0,2,4440,28.0,0.18,57.0,0.18899999999999997,1,43.0,2,4656,27.0,0.15,16.0,0.282,1,13.0,2,4729,25.0,0.18,21.0,0.05,1,71.0,1,2
,2014-01-13,9,3471,44.0,0.21,44.0,0.18600000000000003,1,18.0,2,3261,51.0,0.25,28.0,0.2,1,60.0,1,3729,43.0,0.22,62.0,0.142,1,16.0,2,3998,35.0,0.18,26.0,0.33299999999999996,1,21.0,3,3491,47.0,0.21,14.0,0.235,1,17.0,2,4747,29.0,0.22,65.0,0.0,1,58.0,1,2
,2014-01-13,10,3935,37.0,0.18,68.0,0.22899999999999998,1,70.0,2,3381,46.0,0.15,46.0,0.423,1,47.0,3,3070,53.0,0.16,50.0,0.43200000000000005,1,66.0,3,3186,54.0,0.16,41.0,0.418,1,34.0,3,4603,26.0,0.17,36.0,0.126,1,23.0,2,3085,54.0,0.17,58.0,0.36700000000000005,1,63.0,3,6
,2014-01-13,11,3555,42.0,0.16,74.0,0.5379999999999999,1,72.0,3,3809,39.0,0.2,18.0,0.42,1,51.0,3,3353,46.0,0.16,45.0,0.38299999999999995,1,36.0,3,3025,52.0,0.22,64.0,0.247,1,25.0,2,3107,51.0,0.17,37.0,0.496,1,49.0,4,3715,40.0,0.17,12.0,0.21,1,61.0,2,1
,2014-01-13,12,3903,37.0,0.14,43.0,0.611,1,46.0,4,4364,29.0,0.17,59.0,0.479,1,40.0,4,3081,51.0,0.16,24.0,0.489,1,56.0,4,4025,37.0,0.17,40.0,0.47100000000000003,1,38.0,4,3529,43.0,0.17,33.0,0.6,1,45.0,4,4092,33.0,0.15,48.0,0.41600000000000004,1,50.0,3,37
,2014-01-19,2,3501,45.0,0.15,11.0,0.34600000000000003,1,61.0,3,4562,27.0,0.2,35.0,0.20199999999999999,1,12.0,2,4329,31.0,0.18,28.0,0.239,1,54.0,2,2974,57.0,0.17,66.0,0.25,1,58.0,2,3411,45.0,0.18,26.0,0.221,1,35.0,2,4189,33.0,0.17,27.0,0.534,1,50.0,4,2
,2014-01-19,3,4177,32.0,0.18,55.0,0.474,1,41.0,4,3974,38.0,0.18,20.0,0.303,1,57.0,2,4402,29.0,0.17,59.0,0.337,1,18.0,3,4085,35.0,0.19,50.0,0.42200000000000004,1,71.0,3,4426,29.0,0.16,36.0,0.142,1,55.0,2,3108,51.0,0.18,46.0,0.33,1,22.0,2,5
,2014-01-19,4,2787,59.0,0.15,16.0,0.363,1,33.0,3,3488,47.0,0.13,25.0,0.331,1,75.0,3,3600,44.0,0.2,21.0,0.37,1,59.0,3,3459,47.0,0.25,69.0,0.054000000000000006,1,53.0,1,3851,42.0,0.19,68.0,0.114,1,37.0,2,3522,46.0,0.16,72.0,0.5429999999999999,1,52.0,4,2
,2014-01-19,5,3349,46.0,0.18,47.0,0.418,1,31.0,4,3672,42.0,0.17,60.0,0.20800000000000002,1,69.0,2,3506,43.0,0.21,44.0,0.109,1,48.0,2,4015,35.0,0.21,19.0,0.44799999999999995,1,27.0,4,4434,28.0,0.19,74.0,0.314,1,29.0,2,4778,29.0,0.2,22.0,0.02,1,28.0,1,83
,2014-01-19,6,3013,56.0,0.21,52.0,0.19,1,14.0,2,3520,46.0,0.25,32.0,0.0,1,20.0,1,4601,29.0,0.14,18.0,0.47200000000000003,1,60.0,3,4571,26.0,0.18,41.0,0.365,1,19.0,3,4661,22.0,0.2,65.0,0.233,1,23.0,2,3577,42.0,0.17,31.0,0.507,1,15.0,4,52
,2014-01-19,7,3600,44.0,0.2,21.0,0.37,1,59.0,3,3850,42.0,0.17,15.0,0.342,1,17.0,2,3974,38.0,0.18,20.0,0.303,1,57.0,2,3411,45.0,0.18,26.0,0.221,1,35.0,2,4753,26.0,0.21,43.0,0.0,1,11.0,1,4471,27.0,0.15,67.0,0.413,1,68.0,3,4
,2014-01-19,8,2974,57.0,0.17,66.0,0.25,1,58.0,2,4040,35.0,0.13,12.0,0.429,1,76.0,3,2787,59.0,0.15,16.0,0.363,1,33.0,3,4434,28.0,0.19,74.0,0.314,1,29.0,2,2837,58.0,0.19,57.0,0.257,1,24.0,2,4210,31.0,0.18,73.0,0.38799999999999996,1,39.0,4,24
,2014-01-19,9,3459,47.0,0.25,69.0,0.054000000000000006,1,53.0,1,3200,49.0,0.16,70.0,0.564,1,62.0,4,4713,24.0,0.18,14.0,0.16899999999999998,1,13.0,2,3108,51.0,0.18,46.0,0.33,1,22.0,2,4329,31.0,0.18,28.0,0.239,1,54.0,2,4015,35.0,0.21,19.0,0.44799999999999995,1,27.0,4,24
,2014-01-19,10,3488,47.0,0.13,25.0,0.331,1,75.0,3,4003,37.0,0.19,58.0,0.387,1,30.0,3,3680,41.0,0.2,64.0,0.365,1,45.0,3,4471,27.0,0.15,67.0,0.413,1,68.0,3,4085,35.0,0.19,50.0,0.42200000000000004,1,71.0,3,4601,29.0,0.14,18.0,0.47200000000000003,1,60.0,3,76
,2014-01-19,11,4040,35.0,0.13,12.0,0.429,1,76.0,3,3501,45.0,0.15,11.0,0.34600000000000003,1,61.0,3,4177,32.0,0.18,55.0,0.474,1,41.0,4,3522,46.0,0.16,72.0,0.5429999999999999,1,52.0,4,4571,26.0,0.18,41.0,0.365,1,19.0,3,4062,35.0,0.18,54.0,0.433,1,74.0,3,14
,2014-01-19,12,3200,49.0,0.16,70.0,0.564,1,62.0,4,3349,46.0,0.18,47.0,0.418,1,31.0,4,3577,42.0,0.17,31.0,0.507,1,15.0,4,4189,33.0,0.17,27.0,0.534,1,50.0,4,4210,31.0,0.18,73.0,0.38799999999999996,1,39.0,4,4402,29.0,0.17,59.0,0.337,1,18.0,3,11
,2014-01-20,1,4189,33.0,0.17,27.0,0.534,1,50.0,4,4426,29.0,0.16,36.0,0.142,1,55.0,2,4562,27.0,0.2,35.0,0.20199999999999999,1,12.0,2,3600,44.0,0.2,21.0,0.37,1,59.0,3,3520,46.0,0.25,32.0,0.0,1,20.0,1,4778,29.0,0.2,22.0,0.02,1,28.0,1,10
,2014-01-20,2,4601,29.0,0.14,18.0,0.47200000000000003,1,60.0,3,4434,28.0,0.19,74.0,0.314,1,29.0,2,4471,27.0,0.15,67.0,0.413,1,68.0,3,4661,22.0,0.2,65.0,0.233,1,23.0,2,4713,24.0,0.18,14.0,0.16899999999999998,1,13.0,2,3200,49.0,0.16,70.0,0.564,1,62.0,4,45
,2014-01-20,3,4062,35.0,0.18,54.0,0.433,1,74.0,3,3506,43.0,0.21,44.0,0.109,1,48.0,2,3349,46.0,0.18,47.0,0.418,1,31.0,4,4416,28.0,0.17,62.0,0.309,1,63.0,2,3672,42.0,0.17,60.0,0.20800000000000002,1,69.0,2,3501,45.0,0.15,11.0,0.34600000000000003,1,61.0,3,8
,2014-01-20,5,4210,31.0,0.18,73.0,0.38799999999999996,1,39.0,4,4085,35.0,0.19,50.0,0.42200000000000004,1,71.0,3,3850,42.0,0.17,15.0,0.342,1,17.0,2,4402,29.0,0.17,59.0,0.337,1,18.0,3,4562,27.0,0.2,35.0,0.20199999999999999,1,12.0,2,4753,26.0,0.21,43.0,0.0,1,11.0,1,2
,2014-01-20,6,3522,46.0,0.16,72.0,0.5429999999999999,1,52.0,4,4571,26.0,0.18,41.0,0.365,1,19.0,3,3520,46.0,0.25,32.0,0.0,1,20.0,1,3680,41.0,0.2,64.0,0.365,1,45.0,3,2974,57.0,0.17,66.0,0.25,1,58.0,2,3488,47.0,0.13,25.0,0.331,1,75.0,3,105
,2014-01-20,8,3108,51.0,0.18,46.0,0.33,1,22.0,2,3577,42.0,0.17,31.0,0.507,1,15.0,4,4426,29.0,0.16,36.0,0.142,1,55.0,2,2787,59.0,0.15,16.0,0.363,1,33.0,3,3850,42.0,0.17,15.0,0.342,1,17.0,2,3349,46.0,0.18,47.0,0.418,1,31.0,4,80
,2014-01-20,9,3411,45.0,0.18,26.0,0.221,1,35.0,2,3851,42.0,0.19,68.0,0.114,1,37.0,2,3200,49.0,0.16,70.0,0.564,1,62.0,4,4003,37.0,0.19,58.0,0.387,1,30.0,3,3013,56.0,0.21,52.0,0.19,1,14.0,2,4661,22.0,0.2,65.0,0.233,1,23.0,2,49
,2014-01-20,10,4402,29.0,0.17,59.0,0.337,1,18.0,3,3522,46.0,0.16,72.0,0.5429999999999999,1,52.0,4,4434,28.0,0.19,74.0,0.314,1,29.0,2,4177,32.0,0.18,55.0,0.474,1,41.0,4,4416,28.0,0.17,62.0,0.309,1,63.0,2,3600,44.0,0.2,21.0,0.37,1,59.0,3,1
,2014-01-20,11,4015,35.0,0.21,19.0,0.44799999999999995,1,27.0,4,4189,33.0,0.17,27.0,0.534,1,50.0,4,4062,35.0,0.18,54.0,0.433,1,74.0,3,4601,29.0,0.14,18.0,0.47200000000000003,1,60.0,3,3680,41.0,0.2,64.0,0.365,1,45.0,3,2787,59.0,0.15,16.0,0.363,1,33.0,3,74
,2014-01-20,12,3577,42.0,0.17,31.0,0.507,1,15.0,4,4210,31.0,0.18,73.0,0.38799999999999996,1,39.0,4,3501,45.0,0.15,11.0,0.34600000000000003,1,61.0,3,3488,47.0,0.13,25.0,0.331,1,75.0,3,4003,37.0,0.19,58.0,0.387,1,30.0,3,4040,35.0,0.13,12.0,0.429,1,76.0,3,1
,2014-01-21,1,4402,29.0,0.17,59.0,0.337,1,18.0,3,3672,42.0,0.17,60.0,0.20800000000000002,1,69.0,2,3506,43.0,0.21,44.0,0.109,1,48.0,2,4562,27.0,0.2,35.0,0.20199999999999999,1,12.0,2,4713,24.0,0.18,14.0,0.16899999999999998,1,13.0,2,4753,26.0,0.21,43.0,0.0,1,11.0,1,63
,2014-01-21,2,3349,46.0,0.18,47.0,0.418,1,31.0,4,3501,45.0,0.15,11.0,0.34600000000000003,1,61.0,3,3459,47.0,0.25,69.0,0.054000000000000006,1,53.0,1,3974,38.0,0.18,20.0,0.303,1,57.0,2,3108,51.0,0.18,46.0,0.33,1,22.0,2,3411,45.0,0.18,26.0,0.221,1,35.0,2,7
,2014-01-21,3,4003,37.0,0.19,58.0,0.387,1,30.0,3,4015,35.0,0.21,19.0,0.44799999999999995,1,27.0,4,4434,28.0,0.19,74.0,0.314,1,29.0,2,4329,31.0,0.18,28.0,0.239,1,54.0,2,3488,47.0,0.13,25.0,0.331,1,75.0,3,3013,56.0,0.21,52.0,0.19,1,14.0,2,41
,2014-01-21,4,4085,35.0,0.19,50.0,0.42200000000000004,1,71.0,3,4426,29.0,0.16,36.0,0.142,1,55.0,2,2787,59.0,0.15,16.0,0.363,1,33.0,3,4416,28.0,0.17,62.0,0.309,1,63.0,2,3522,46.0,0.16,72.0,0.5429999999999999,1,52.0,4,4778,29.0,0.2,22.0,0.02,1,28.0,1,51
,2014-01-21,5,3200,49.0,0.16,70.0,0.564,1,62.0,4,3680,41.0,0.2,64.0,0.365,1,45.0,3,2974,57.0,0.17,66.0,0.25,1,58.0,2,4062,35.0,0.18,54.0,0.433,1,74.0,3,4471,27.0,0.15,67.0,0.413,1,68.0,3,4661,22.0,0.2,65.0,0.233,1,23.0,2,19
