,date,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2017-01-02,9,3906,40.0,0.17,62.0,0.447,1,51.0,3,4789,28.0,0.17,55.0,0.226,1,65.0,2,4315,33.0,0.19,59.0,0.294,1,62.0,2,2380,66.0,0.2,58.0,0.166,1,67.0,2,4004,39.0,0.19,38.0,0.309,1,57.0,2,4171,35.0,0.16,64.0,0.491,1,20.0,4,118
,2017-01-02,10,3777,42.0,0.16,31.0,0.521,1,45.0,4,3773,43.0,0.17,68.0,0.284,1,61.0,2,4007,38.0,0.13,66.0,0.25,1,75.0,2,3798,44.0,0.2,57.0,0.15,1,32.0,2,2958,60.0,0.2,34.0,0.25,1,56.0,2,4410,31.0,0.18,22.0,0.35700000000000004,1,59.0,3,22
,2017-01-02,11,4174,35.0,0.16,75.0,0.511,1,17.0,4,4367,32.0,0.19,35.0,0.385,1,44.0,3,4022,37.0,0.16,52.0,0.363,1,76.0,2,3527,46.0,0.17,27.0,0.452,1,34.0,4,4715,25.0,0.17,20.0,0.413,1,50.0,2,3070,56.0,0.15,13.0,0.58,1,31.0,4,18
,2017-01-02,12,4096,36.0,0.15,11.0,0.451,1,16.0,4,4259,33.0,0.13,23.0,0.569,1,33.0,4,4352,31.0,0.13,24.0,0.513,1,23.0,4,3906,40.0,0.17,62.0,0.447,1,51.0,3,3680,44.0,0.2,26.0,0.319,1,53.0,2,4260,33.0,0.16,74.0,0.413,1,13.0,3,8
,2017-01-03,1,4260,33.0,0.16,74.0,0.413,1,13.0,3,4789,28.0,0.17,55.0,0.226,1,65.0,2,4007,38.0,0.13,66.0,0.25,1,75.0,2,3936,40.0,0.18,47.0,0.263,1,37.0,2,4669,32.0,0.18,16.0,0.087,1,11.0,2,4948,25.0,0.17,32.0,0.0,1,38.0,2,54
,2017-01-03,2,4259,33.0,0.13,23.0,0.569,1,33.0,4,4004,39.0,0.19,38.0,0.309,1,57.0,2,2907,63.0,0.2,53.0,0.10400000000000001,1,69.0,2,3601,47.0,0.19,36.0,0.18100000000000002,1,43.0,2,4034,39.0,0.21,40.0,0.233,1,15.0,2,4226,35.0,0.19,28.0,0.226,1,58.0,2,1
,2017-01-03,3,4588,26.0,0.16,15.0,0.39799999999999996,1,24.0,3,4695,32.0,0.17,44.0,0.21600000000000003,1,49.0,2,2568,68.0,0.19,73.0,0.156,1,28.0,2,3171,54.0,0.19,19.0,0.08900000000000001,1,54.0,2,2380,66.0,0.2,58.0,0.166,1,67.0,2,3798,44.0,0.2,57.0,0.15,1,32.0,2,110
,2017-01-03,4,4102,38.0,0.16,39.0,0.475,1,60.0,4,4315,33.0,0.19,59.0,0.294,1,62.0,2,3070,56.0,0.15,13.0,0.58,1,31.0,4,4174,35.0,0.16,75.0,0.511,1,17.0,4,3501,48.0,0.16,33.0,0.325,1,27.0,2,4899,26.0,0.2,17.0,0.064,1,41.0,2,10
,2017-01-03,5,3773,43.0,0.17,68.0,0.284,1,61.0,2,3936,40.0,0.18,47.0,0.263,1,37.0,2,2958,60.0,0.2,34.0,0.25,1,56.0,2,4171,35.0,0.16,64.0,0.491,1,20.0,4,4868,26.0,0.2,49.0,0.065,1,40.0,2,4755,29.0,0.17,14.0,0.062,1,68.0,1,9
,2017-01-03,7,3875,41.0,0.19,67.0,0.307,1,46.0,2,3680,44.0,0.2,26.0,0.319,1,53.0,2,4695,32.0,0.17,44.0,0.21600000000000003,1,49.0,2,4352,31.0,0.13,24.0,0.513,1,23.0,4,3601,47.0,0.19,36.0,0.18100000000000002,1,43.0,2,4705,29.0,0.15,21.0,0.285,1,25.0,2,26
,2017-01-03,8,4022,37.0,0.16,52.0,0.363,1,76.0,2,3171,54.0,0.19,19.0,0.08900000000000001,1,54.0,2,4669,32.0,0.18,16.0,0.087,1,11.0,2,3777,42.0,0.16,31.0,0.521,1,45.0,4,4226,35.0,0.19,28.0,0.226,1,58.0,2,4868,26.0,0.2,49.0,0.065,1,40.0,2,6
,2017-01-03,9,4171,35.0,0.16,64.0,0.491,1,20.0,4,4102,38.0,0.16,39.0,0.475,1,60.0,4,3906,40.0,0.17,62.0,0.447,1,51.0,3,3798,44.0,0.2,57.0,0.15,1,32.0,2,3070,56.0,0.15,13.0,0.58,1,31.0,4,4498,30.0,0.17,54.0,0.38799999999999996,1,52.0,3,3
,2017-01-03,11,4096,36.0,0.15,11.0,0.451,1,16.0,4,3527,46.0,0.17,27.0,0.452,1,34.0,4,4259,33.0,0.13,23.0,0.569,1,33.0,4,3593,49.0,0.17,18.0,0.327,1,73.0,2,3777,42.0,0.16,31.0,0.521,1,45.0,4,4588,26.0,0.16,15.0,0.39799999999999996,1,24.0,3,6
,2017-01-04,1,4174,35.0,0.16,75.0,0.511,1,17.0,4,2380,66.0,0.2,58.0,0.166,1,67.0,2,2958,60.0,0.2,34.0,0.25,1,56.0,2,3875,41.0,0.19,67.0,0.307,1,46.0,2,4007,38.0,0.13,66.0,0.25,1,75.0,2,4684,27.0,0.18,29.0,0.207,1,14.0,2,13
,2017-01-04,2,3906,40.0,0.17,62.0,0.447,1,51.0,3,4669,32.0,0.18,16.0,0.087,1,11.0,2,4034,39.0,0.21,40.0,0.233,1,15.0,2,3501,48.0,0.16,33.0,0.325,1,27.0,2,3936,40.0,0.18,47.0,0.263,1,37.0,2,4899,26.0,0.2,17.0,0.064,1,41.0,2,8
,2017-01-04,3,4695,32.0,0.17,44.0,0.21600000000000003,1,49.0,2,3593,49.0,0.17,18.0,0.327,1,73.0,2,4705,29.0,0.15,21.0,0.285,1,25.0,2,2907,63.0,0.2,53.0,0.10400000000000001,1,69.0,2,3171,54.0,0.19,19.0,0.08900000000000001,1,54.0,2,4315,33.0,0.19,59.0,0.294,1,62.0,2,27
,2017-01-04,4,4226,35.0,0.19,28.0,0.226,1,58.0,2,3601,47.0,0.19,36.0,0.18100000000000002,1,43.0,2,4096,36.0,0.15,11.0,0.451,1,16.0,4,3527,46.0,0.17,27.0,0.452,1,34.0,4,4022,37.0,0.16,52.0,0.363,1,76.0,2,4755,29.0,0.17,14.0,0.062,1,68.0,1,10
,2017-01-04,5,3777,42.0,0.16,31.0,0.521,1,45.0,4,3798,44.0,0.2,57.0,0.15,1,32.0,2,3773,43.0,0.17,68.0,0.284,1,61.0,2,4789,28.0,0.17,55.0,0.226,1,65.0,2,4588,26.0,0.16,15.0,0.39799999999999996,1,24.0,3,4948,25.0,0.17,32.0,0.0,1,38.0,2,7
,2017-01-04,6,3070,56.0,0.15,13.0,0.58,1,31.0,4,2907,63.0,0.2,53.0,0.10400000000000001,1,69.0,2,4171,35.0,0.16,64.0,0.491,1,20.0,4,2380,66.0,0.2,58.0,0.166,1,67.0,2,4260,33.0,0.16,74.0,0.413,1,13.0,3,4899,26.0,0.2,17.0,0.064,1,41.0,2,7
,2017-01-04,8,4102,38.0,0.16,39.0,0.475,1,60.0,4,4259,33.0,0.13,23.0,0.569,1,33.0,4,4789,28.0,0.17,55.0,0.226,1,65.0,2,4004,39.0,0.19,38.0,0.309,1,57.0,2,2568,68.0,0.19,73.0,0.156,1,28.0,2,3875,41.0,0.19,67.0,0.307,1,46.0,2,23
,2017-01-04,9,4715,25.0,0.17,20.0,0.413,1,50.0,2,3171,54.0,0.19,19.0,0.08900000000000001,1,54.0,2,3501,48.0,0.16,33.0,0.325,1,27.0,2,4367,32.0,0.19,35.0,0.385,1,44.0,3,4498,30.0,0.17,54.0,0.38799999999999996,1,52.0,3,2958,60.0,0.2,34.0,0.25,1,56.0,2,10
,2017-01-04,10,4171,35.0,0.16,64.0,0.491,1,20.0,4,4174,35.0,0.16,75.0,0.511,1,17.0,4,3593,49.0,0.17,18.0,0.327,1,73.0,2,3070,56.0,0.15,13.0,0.58,1,31.0,4,3527,46.0,0.17,27.0,0.452,1,34.0,4,3777,42.0,0.16,31.0,0.521,1,45.0,4,88
,2017-01-04,11,4352,31.0,0.13,24.0,0.513,1,23.0,4,4102,38.0,0.16,39.0,0.475,1,60.0,4,4022,37.0,0.16,52.0,0.363,1,76.0,2,4260,33.0,0.16,74.0,0.413,1,13.0,3,3798,44.0,0.2,57.0,0.15,1,32.0,2,3906,40.0,0.17,62.0,0.447,1,51.0,3,1
,2017-01-04,12,4096,36.0,0.15,11.0,0.451,1,16.0,4,3680,44.0,0.2,26.0,0.319,1,53.0,2,4259,33.0,0.13,23.0,0.569,1,33.0,4,3773,43.0,0.17,68.0,0.284,1,61.0,2,4715,25.0,0.17,20.0,0.413,1,50.0,2,4695,32.0,0.17,44.0,0.21600000000000003,1,49.0,2,14
,2017-01-05,1,3070,56.0,0.15,13.0,0.58,1,31.0,4,4498,30.0,0.17,54.0,0.38799999999999996,1,52.0,3,4226,35.0,0.19,28.0,0.226,1,58.0,2,3601,47.0,0.19,36.0,0.18100000000000002,1,43.0,2,4669,32.0,0.18,16.0,0.087,1,11.0,2,4899,26.0,0.2,17.0,0.064,1,41.0,2,2
,2017-01-05,2,3680,44.0,0.2,26.0,0.319,1,53.0,2,4315,33.0,0.19,59.0,0.294,1,62.0,2,4588,26.0,0.16,15.0,0.39799999999999996,1,24.0,3,4684,27.0,0.18,29.0,0.207,1,14.0,2,2907,63.0,0.2,53.0,0.10400000000000001,1,69.0,2,4755,29.0,0.17,14.0,0.062,1,68.0,1,2
,2017-01-05,3,3593,49.0,0.17,18.0,0.327,1,73.0,2,4695,32.0,0.17,44.0,0.21600000000000003,1,49.0,2,2568,68.0,0.19,73.0,0.156,1,28.0,2,3936,40.0,0.18,47.0,0.263,1,37.0,2,3171,54.0,0.19,19.0,0.08900000000000001,1,54.0,2,4948,25.0,0.17,32.0,0.0,1,38.0,2,1
,2017-01-05,4,3906,40.0,0.17,62.0,0.447,1,51.0,3,2958,60.0,0.2,34.0,0.25,1,56.0,2,2380,66.0,0.2,58.0,0.166,1,67.0,2,4007,38.0,0.13,66.0,0.25,1,75.0,2,3501,48.0,0.16,33.0,0.325,1,27.0,2,4171,35.0,0.16,64.0,0.491,1,20.0,4,103
,2017-01-05,5,3777,42.0,0.16,31.0,0.521,1,45.0,4,4034,39.0,0.21,40.0,0.233,1,15.0,2,3875,41.0,0.19,67.0,0.307,1,46.0,2,3798,44.0,0.2,57.0,0.15,1,32.0,2,4705,29.0,0.15,21.0,0.285,1,25.0,2,4868,26.0,0.2,49.0,0.065,1,40.0,2,2
,2017-01-05,6,4260,33.0,0.16,74.0,0.413,1,13.0,3,3936,40.0,0.18,47.0,0.263,1,37.0,2,4315,33.0,0.19,59.0,0.294,1,62.0,2,4226,35.0,0.19,28.0,0.226,1,58.0,2,4367,32.0,0.19,35.0,0.385,1,44.0,3,4789,28.0,0.17,55.0,0.226,1,65.0,2,13
,2017-01-05,7,3773,43.0,0.17,68.0,0.284,1,61.0,2,3171,54.0,0.19,19.0,0.08900000000000001,1,54.0,2,2907,63.0,0.2,53.0,0.10400000000000001,1,69.0,2,4498,30.0,0.17,54.0,0.38799999999999996,1,52.0,3,2958,60.0,0.2,34.0,0.25,1,56.0,2,4259,33.0,0.13,23.0,0.569,1,33.0,4,19
,2017-01-05,8,4022,37.0,0.16,52.0,0.363,1,76.0,2,2568,68.0,0.19,73.0,0.156,1,28.0,2,4684,27.0,0.18,29.0,0.207,1,14.0,2,3875,41.0,0.19,67.0,0.307,1,46.0,2,4007,38.0,0.13,66.0,0.25,1,75.0,2,4669,32.0,0.18,16.0,0.087,1,11.0,2,77
,2017-01-05,9,3501,48.0,0.16,33.0,0.325,1,27.0,2,4367,32.0,0.19,35.0,0.385,1,44.0,3,4034,39.0,0.21,40.0,0.233,1,15.0,2,4588,26.0,0.16,15.0,0.39799999999999996,1,24.0,3,3601,47.0,0.19,36.0,0.18100000000000002,1,43.0,2,4868,26.0,0.2,49.0,0.065,1,40.0,2,6
,2017-01-05,10,4171,35.0,0.16,64.0,0.491,1,20.0,4,3773,43.0,0.17,68.0,0.284,1,61.0,2,3798,44.0,0.2,57.0,0.15,1,32.0,2,3070,56.0,0.15,13.0,0.58,1,31.0,4,4260,33.0,0.16,74.0,0.413,1,13.0,3,4695,32.0,0.17,44.0,0.21600000000000003,1,49.0,2,65
,2017-01-05,11,4259,33.0,0.13,23.0,0.569,1,33.0,4,4022,37.0,0.16,52.0,0.363,1,76.0,2,3777,42.0,0.16,31.0,0.521,1,45.0,4,3680,44.0,0.2,26.0,0.319,1,53.0,2,3593,49.0,0.17,18.0,0.327,1,73.0,2,3906,40.0,0.17,62.0,0.447,1,51.0,3,5
,2017-01-05,12,4096,36.0,0.15,11.0,0.451,1,16.0,4,4352,31.0,0.13,24.0,0.513,1,23.0,4,3527,46.0,0.17,27.0,0.452,1,34.0,4,4174,35.0,0.16,75.0,0.511,1,17.0,4,4102,38.0,0.16,39.0,0.475,1,60.0,4,4715,25.0,0.17,20.0,0.413,1,50.0,2,17
,2017-01-08,1,4057,38.0,0.17,59.0,0.46399999999999997,1,32.0,3,4697,31.0,0.17,56.0,0.266,1,59.0,2,3697,45.0,0.16,41.0,0.44799999999999995,1,11.0,3,4087,37.0,0.19,40.0,0.068,1,23.0,2,3741,43.0,0.19,76.0,0.22399999999999998,1,71.0,2,3755,46.0,0.19,44.0,0.239,1,64.0,2,8
,2017-01-08,2,3483,46.0,0.21,53.0,0.252,0,69.0,2,4885,21.0,0.16,66.0,0.38799999999999996,0,40.0,3,4534,28.0,0.2,23.0,0.23399999999999999,0,47.0,2,4900,25.0,0.17,12.0,0.127,0,62.0,2,4548,29.0,0.2,26.0,0.29,0,22.0,2,4300,34.0,0.19,17.0,0.336,0,21.0,2,41
,2017-01-08,3,2842,60.0,0.18,67.0,0.17800000000000002,1,76.0,2,3744,43.0,0.13,18.0,0.511,1,18.0,4,3808,42.0,0.14,50.0,0.36,1,12.0,3,4706,29.0,0.17,52.0,0.265,1,37.0,2,4483,28.0,0.14,55.0,0.345,1,38.0,3,3381,49.0,0.15,14.0,0.436,1,52.0,3,22
,2017-01-08,4,4627,31.0,0.14,74.0,0.413,0,19.0,3,4088,37.0,0.21,38.0,0.213,0,15.0,2,4854,22.0,0.18,20.0,0.033,0,30.0,2,4744,25.0,0.0,73.0,0.0,0,35.0,1,4125,38.0,0.25,60.0,0.08,0,43.0,2,4282,34.0,0.17,61.0,0.207,0,68.0,2,74
,2017-01-08,5,3662,48.0,0.17,51.0,0.34,1,54.0,2,3575,45.0,0.15,11.0,0.247,1,39.0,2,3161,57.0,0.18,34.0,0.33,1,14.0,3,4697,31.0,0.17,56.0,0.266,1,59.0,2,3661,48.0,0.21,49.0,0.272,1,66.0,2,4294,31.0,0.16,57.0,0.46399999999999997,1,28.0,4,8
,2017-01-08,6,4569,29.0,0.19,27.0,0.23199999999999998,0,26.0,2,4844,24.0,0.21,37.0,0.14400000000000002,0,36.0,1,4773,24.0,0.17,45.0,0.149,0,65.0,2,4885,21.0,0.16,66.0,0.38799999999999996,0,40.0,3,4758,28.0,0.17,22.0,0.366,0,29.0,1,4286,33.0,0.16,33.0,0.43700000000000006,0,24.0,4,76
,2017-01-08,7,3953,41.0,0.19,69.0,0.335,1,58.0,2,4087,37.0,0.19,40.0,0.068,1,23.0,2,4372,30.0,0.16,13.0,0.455,0,63.0,4,2842,60.0,0.18,67.0,0.17800000000000002,1,76.0,2,3224,52.0,0.18,31.0,0.35700000000000004,1,55.0,3,3944,38.0,0.17,62.0,0.46299999999999997,1,70.0,4,60
,2017-01-08,8,4548,29.0,0.2,26.0,0.29,0,22.0,2,4854,22.0,0.18,20.0,0.033,0,30.0,2,4088,37.0,0.21,38.0,0.213,0,15.0,2,4484,27.0,0.23,54.0,0.10800000000000001,0,67.0,2,4385,32.0,0.2,21.0,0.209,0,50.0,2,4900,25.0,0.17,12.0,0.127,0,62.0,2,93
,2017-01-08,9,4744,25.0,0.0,73.0,0.0,0,35.0,1,4300,34.0,0.19,17.0,0.336,0,21.0,2,4125,38.0,0.25,60.0,0.08,0,43.0,2,4758,28.0,0.17,22.0,0.366,0,29.0,1,4525,29.0,0.16,58.0,0.223,0,72.0,2,4891,28.0,0.27,36.0,0.0,0,48.0,1,2
,2017-01-08,11,4313,33.0,0.18,30.0,0.29,0,17.0,2,4534,28.0,0.2,23.0,0.23399999999999999,0,47.0,2,4286,33.0,0.16,33.0,0.43700000000000006,0,24.0,4,4385,32.0,0.2,21.0,0.209,0,50.0,2,4627,31.0,0.14,74.0,0.413,0,19.0,3,4773,24.0,0.17,45.0,0.149,0,65.0,2,69
,2017-01-08,12,3744,43.0,0.13,18.0,0.511,1,18.0,4,4057,38.0,0.17,59.0,0.46399999999999997,1,32.0,3,3944,38.0,0.17,62.0,0.46299999999999997,1,70.0,4,3662,48.0,0.17,51.0,0.34,1,54.0,2,4294,31.0,0.16,57.0,0.46399999999999997,1,28.0,4,4483,28.0,0.14,55.0,0.345,1,38.0,3,76
,2017-01-09,1,4483,28.0,0.14,55.0,0.345,1,38.0,3,4380,33.0,0.17,29.0,0.174,1,46.0,2,3381,49.0,0.15,14.0,0.436,1,52.0,3,3575,45.0,0.15,11.0,0.247,1,39.0,2,4087,37.0,0.19,40.0,0.068,1,23.0,2,3224,52.0,0.18,31.0,0.35700000000000004,1,55.0,3,17
,2017-01-09,2,4525,29.0,0.16,58.0,0.223,0,72.0,2,4773,24.0,0.17,45.0,0.149,0,65.0,2,4885,21.0,0.16,66.0,0.38799999999999996,0,40.0,3,4854,22.0,0.18,20.0,0.033,0,30.0,2,4569,29.0,0.19,27.0,0.23199999999999998,0,26.0,2,4385,32.0,0.2,21.0,0.209,0,50.0,2,109
,2017-01-09,3,3755,46.0,0.19,44.0,0.239,1,64.0,2,4294,31.0,0.16,57.0,0.46399999999999997,1,28.0,4,4057,38.0,0.17,59.0,0.46399999999999997,1,32.0,3,3741,43.0,0.19,76.0,0.22399999999999998,1,71.0,2,3808,42.0,0.14,50.0,0.36,1,12.0,3,4199,35.0,0.18,32.0,0.455,1,74.0,4,57
,2017-01-09,4,4844,24.0,0.21,37.0,0.14400000000000002,0,36.0,1,4758,28.0,0.17,22.0,0.366,0,29.0,1,4300,34.0,0.19,17.0,0.336,0,21.0,2,4282,34.0,0.17,61.0,0.207,0,68.0,2,3483,46.0,0.21,53.0,0.252,0,69.0,2,4891,28.0,0.27,36.0,0.0,0,48.0,1,13
,2017-01-09,5,3161,57.0,0.18,34.0,0.33,1,14.0,3,4706,29.0,0.17,52.0,0.265,1,37.0,2,2842,60.0,0.18,67.0,0.17800000000000002,1,76.0,2,3944,38.0,0.17,62.0,0.46299999999999997,1,70.0,4,3662,48.0,0.17,51.0,0.34,1,54.0,2,3661,48.0,0.21,49.0,0.272,1,66.0,2,64
,2017-01-09,8,4088,37.0,0.21,38.0,0.213,0,15.0,2,4627,31.0,0.14,74.0,0.413,0,19.0,3,4525,29.0,0.16,58.0,0.223,0,72.0,2,4844,24.0,0.21,37.0,0.14400000000000002,0,36.0,1,4891,28.0,0.27,36.0,0.0,0,48.0,1,4534,28.0,0.2,23.0,0.23399999999999999,0,47.0,2,2
,2017-01-09,9,4125,38.0,0.25,60.0,0.08,0,43.0,2,4385,32.0,0.2,21.0,0.209,0,50.0,2,4282,34.0,0.17,61.0,0.207,0,68.0,2,4313,33.0,0.18,30.0,0.29,0,17.0,2,4900,25.0,0.17,12.0,0.127,0,62.0,2,4758,28.0,0.17,22.0,0.366,0,29.0,1,26
,2017-01-09,10,3944,38.0,0.17,62.0,0.46299999999999997,1,70.0,4,3661,48.0,0.21,49.0,0.272,1,66.0,2,3575,45.0,0.15,11.0,0.247,1,39.0,2,3755,46.0,0.19,44.0,0.239,1,64.0,2,4372,30.0,0.16,13.0,0.455,0,63.0,4,4057,38.0,0.17,59.0,0.46399999999999997,1,32.0,3,101
,2017-01-09,11,4286,33.0,0.16,33.0,0.43700000000000006,0,24.0,4,4484,27.0,0.23,54.0,0.10800000000000001,0,67.0,2,3483,46.0,0.21,53.0,0.252,0,69.0,2,4627,31.0,0.14,74.0,0.413,0,19.0,3,4885,21.0,0.16,66.0,0.38799999999999996,0,40.0,3,4744,25.0,0.0,73.0,0.0,0,35.0,1,44
,2017-01-09,12,4294,31.0,0.16,57.0,0.46399999999999997,1,28.0,4,4199,35.0,0.18,32.0,0.455,1,74.0,4,3744,43.0,0.13,18.0,0.511,1,18.0,4,3224,52.0,0.18,31.0,0.35700000000000004,1,55.0,3,3953,41.0,0.19,69.0,0.335,1,58.0,2,3697,45.0,0.16,41.0,0.44799999999999995,1,11.0,3,42
,2017-01-10,1,3381,49.0,0.15,14.0,0.436,1,52.0,3,3953,41.0,0.19,69.0,0.335,1,58.0,2,3741,43.0,0.19,76.0,0.22399999999999998,1,71.0,2,4087,37.0,0.19,40.0,0.068,1,23.0,2,3575,45.0,0.15,11.0,0.247,1,39.0,2,4706,29.0,0.17,52.0,0.265,1,37.0,2,2
,2017-01-10,2,4282,34.0,0.17,61.0,0.207,0,68.0,2,4313,33.0,0.18,30.0,0.29,0,17.0,2,4891,28.0,0.27,36.0,0.0,0,48.0,1,4088,37.0,0.21,38.0,0.213,0,15.0,2,4854,22.0,0.18,20.0,0.033,0,30.0,2,4125,38.0,0.25,60.0,0.08,0,43.0,2,32
,2017-01-10,5,3661,48.0,0.21,49.0,0.272,1,66.0,2,3662,48.0,0.17,51.0,0.34,1,54.0,2,4706,29.0,0.17,52.0,0.265,1,37.0,2,4380,33.0,0.17,29.0,0.174,1,46.0,2,3944,38.0,0.17,62.0,0.46299999999999997,1,70.0,4,4372,30.0,0.16,13.0,0.455,0,63.0,4,37
,2017-01-10,6,4758,28.0,0.17,22.0,0.366,0,29.0,1,4548,29.0,0.2,26.0,0.29,0,22.0,2,4282,34.0,0.17,61.0,0.207,0,68.0,2,4525,29.0,0.16,58.0,0.223,0,72.0,2,4744,25.0,0.0,73.0,0.0,0,35.0,1,4484,27.0,0.23,54.0,0.10800000000000001,0,67.0,2,96
,2017-01-10,7,3697,45.0,0.16,41.0,0.44799999999999995,1,11.0,3,4294,31.0,0.16,57.0,0.46399999999999997,1,28.0,4,4087,37.0,0.19,40.0,0.068,1,23.0,2,3808,42.0,0.14,50.0,0.36,1,12.0,3,3161,57.0,0.18,34.0,0.33,1,14.0,3,3953,41.0,0.19,69.0,0.335,1,58.0,2,20
,2017-01-10,8,4773,24.0,0.17,45.0,0.149,0,65.0,2,3483,46.0,0.21,53.0,0.252,0,69.0,2,4627,31.0,0.14,74.0,0.413,0,19.0,3,4891,28.0,0.27,36.0,0.0,0,48.0,1,4313,33.0,0.18,30.0,0.29,0,17.0,2,4569,29.0,0.19,27.0,0.23199999999999998,0,26.0,2,89
,2017-01-10,9,4300,34.0,0.19,17.0,0.336,0,21.0,2,4125,38.0,0.25,60.0,0.08,0,43.0,2,4900,25.0,0.17,12.0,0.127,0,62.0,2,4854,22.0,0.18,20.0,0.033,0,30.0,2,4484,27.0,0.23,54.0,0.10800000000000001,0,67.0,2,4844,24.0,0.21,37.0,0.14400000000000002,0,36.0,1,1
,2017-01-10,10,3944,38.0,0.17,62.0,0.46299999999999997,1,70.0,4,3224,52.0,0.18,31.0,0.35700000000000004,1,55.0,3,3381,49.0,0.15,14.0,0.436,1,52.0,3,2842,60.0,0.18,67.0,0.17800000000000002,1,76.0,2,4057,38.0,0.17,59.0,0.46399999999999997,1,32.0,3,3662,48.0,0.17,51.0,0.34,1,54.0,2,20
,2017-01-10,11,4385,32.0,0.2,21.0,0.209,0,50.0,2,4569,29.0,0.19,27.0,0.23199999999999998,0,26.0,2,4525,29.0,0.16,58.0,0.223,0,72.0,2,4286,33.0,0.16,33.0,0.43700000000000006,0,24.0,4,4534,28.0,0.2,23.0,0.23399999999999999,0,47.0,2,4548,29.0,0.2,26.0,0.29,0,22.0,2,43
,2017-01-10,12,3744,43.0,0.13,18.0,0.511,1,18.0,4,3161,57.0,0.18,34.0,0.33,1,14.0,3,4483,28.0,0.14,55.0,0.345,1,38.0,3,4294,31.0,0.16,57.0,0.46399999999999997,1,28.0,4,4199,35.0,0.18,32.0,0.455,1,74.0,4,4380,33.0,0.17,29.0,0.174,1,46.0,2,50
,2017-01-11,1,3161,57.0,0.18,34.0,0.33,1,14.0,3,3755,46.0,0.19,44.0,0.239,1,64.0,2,4380,33.0,0.17,29.0,0.174,1,46.0,2,3697,45.0,0.16,41.0,0.44799999999999995,1,11.0,3,4372,30.0,0.16,13.0,0.455,0,63.0,4,4087,37.0,0.19,40.0,0.068,1,23.0,2,81
,2017-01-11,2,4313,33.0,0.18,30.0,0.29,0,17.0,2,4758,28.0,0.17,22.0,0.366,0,29.0,1,4525,29.0,0.16,58.0,0.223,0,72.0,2,4534,28.0,0.2,23.0,0.23399999999999999,0,47.0,2,4627,31.0,0.14,74.0,0.413,0,19.0,3,4891,28.0,0.27,36.0,0.0,0,48.0,1,42
,2017-01-11,3,3741,43.0,0.19,76.0,0.22399999999999998,1,71.0,2,4199,35.0,0.18,32.0,0.455,1,74.0,4,3381,49.0,0.15,14.0,0.436,1,52.0,3,3662,48.0,0.17,51.0,0.34,1,54.0,2,2842,60.0,0.18,67.0,0.17800000000000002,1,76.0,2,3744,43.0,0.13,18.0,0.511,1,18.0,4,39
,2017-01-11,4,4286,33.0,0.16,33.0,0.43700000000000006,0,24.0,4,4125,38.0,0.25,60.0,0.08,0,43.0,2,4744,25.0,0.0,73.0,0.0,0,35.0,1,4844,24.0,0.21,37.0,0.14400000000000002,0,36.0,1,4088,37.0,0.21,38.0,0.213,0,15.0,2,4900,25.0,0.17,12.0,0.127,0,62.0,2,61
,2017-01-11,5,4294,31.0,0.16,57.0,0.46399999999999997,1,28.0,4,3224,52.0,0.18,31.0,0.35700000000000004,1,55.0,3,3953,41.0,0.19,69.0,0.335,1,58.0,2,3808,42.0,0.14,50.0,0.36,1,12.0,3,3575,45.0,0.15,11.0,0.247,1,39.0,2,3944,38.0,0.17,62.0,0.46299999999999997,1,70.0,4,5
,2017-01-11,6,4885,21.0,0.16,66.0,0.38799999999999996,0,40.0,3,3483,46.0,0.21,53.0,0.252,0,69.0,2,4385,32.0,0.2,21.0,0.209,0,50.0,2,4548,29.0,0.2,26.0,0.29,0,22.0,2,4773,24.0,0.17,45.0,0.149,0,65.0,2,4854,22.0,0.18,20.0,0.033,0,30.0,2,42
,2017-01-11,7,3661,48.0,0.21,49.0,0.272,1,66.0,2,4706,29.0,0.17,52.0,0.265,1,37.0,2,4057,38.0,0.17,59.0,0.46399999999999997,1,32.0,3,4697,31.0,0.17,56.0,0.266,1,59.0,2,3741,43.0,0.19,76.0,0.22399999999999998,1,71.0,2,4483,28.0,0.14,55.0,0.345,1,38.0,3,14
,2017-01-11,8,4300,34.0,0.19,17.0,0.336,0,21.0,2,4282,34.0,0.17,61.0,0.207,0,68.0,2,4484,27.0,0.23,54.0,0.10800000000000001,0,67.0,2,4569,29.0,0.19,27.0,0.23199999999999998,0,26.0,2,4844,24.0,0.21,37.0,0.14400000000000002,0,36.0,1,4627,31.0,0.14,74.0,0.413,0,19.0,3,6
