,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2016-07-07,11,9,4342,4346,3461,4171,3236,4872,860.0,7.0,40.0,37.0,13.0,3.0,18.0,5.0,42.0,50.0,58.0,21.0,53.0
,2016-07-07,19,10,4485,4263,3552,3987,4060,3543,8990.0,40.0,17.0,2.0,28.0,41.0,20.0,10.0,45.0,39.0,38.0,16.0,16.0
,2016-07-07,5,11,3641,4102,3719,4531,3948,3497,710.0,47.0,52.0,34.0,26.0,25.0,14.0,53.0,22.0,48.0,41.0,52.0,34.0
,2016-07-07,12,12,3946,3826,3783,4082,4320,4152,7930.0,51.0,70.0,33.0,61.0,46.0,12.0,36.0,50.0,32.0,35.0,9.0,47.0
,2016-07-14,12,1,3499,3376,4527,3891,4896,4526,2370.0,11.0,30.0,22.0,19.0,21.0,21.0,18.0,69.0,16.0,13.0,7.0,29.0
,2016-07-14,63,2,3231,4672,4167,4573,4831,4777,1100.0,34.0,53.0,51.0,37.0,26.0,44.0,38.0,38.0,28.0,55.0,6.0,63.0
,2016-07-14,7,3,3347,2907,3919,4656,4159,4821,590.0,2.0,20.0,49.0,17.0,36.0,41.0,60.0,51.0,30.0,61.0,12.0,31.0
,2016-07-14,2,4,4089,3745,4047,4639,4407,4440,590.0,58.0,64.0,39.0,25.0,13.0,24.0,29.0,27.0,1.0,18.0,41.0,28.0
,2016-07-14,5,5,2942,4052,4327,4389,4700,4527,2380.0,17.0,54.0,44.0,23.0,14.0,59.0,46.0,60.0,40.0,15.0,21.0,21.0
,2016-07-14,22,6,3935,4415,4672,3986,4271,4896,1340.0,37.0,34.0,35.0,62.0,51.0,37.0,3.0,35.0,4.0,32.0,16.0,13.0
,2016-07-14,45,7,2844,4656,4831,4727,3891,4899,1580.0,52.0,57.0,60.0,51.0,28.0,55.0,45.0,22.0,18.0,69.0,50.0,58.0
,2016-07-14,42,8,3360,3090,4526,4047,4821,4167,1910.0,5.0,56.0,20.0,47.0,7.0,29.0,13.0,24.0,12.0,31.0,26.0,44.0
,2016-07-14,42,9,4467,3904,4446,3745,4327,4570,1190.0,59.0,36.0,19.0,42.0,48.0,39.0,39.0,25.0,14.0,59.0,43.0,65.0
,2016-07-14,103,10,4396,3231,3376,4415,4389,4614,12700.0,47.0,49.0,34.0,53.0,22.0,19.0,35.0,62.0,46.0,60.0,42.0,50.0
,2016-07-14,26,11,3919,3360,3499,4407,4216,4271,34130.0,36.0,41.0,5.0,56.0,11.0,30.0,1.0,18.0,57.0,43.0,4.0,32.0
,2016-07-14,2,12,4052,3347,3986,4089,4446,4573,1270.0,44.0,23.0,2.0,20.0,3.0,35.0,58.0,64.0,48.0,39.0,38.0,38.0
,2016-07-15,12,1,4573,4700,2907,4570,4899,4821,810.0,38.0,38.0,40.0,15.0,49.0,17.0,43.0,65.0,50.0,58.0,12.0,31.0
,2016-07-15,83,2,3904,2844,4727,3499,3935,4639,20330.0,19.0,42.0,52.0,57.0,45.0,22.0,11.0,30.0,37.0,34.0,29.0,27.0
,2016-07-15,11,3,4271,4440,4089,4777,4396,4672,18770.0,4.0,32.0,41.0,28.0,58.0,64.0,6.0,63.0,47.0,49.0,51.0,37.0
,2016-07-15,1,4,3986,4216,3360,4159,4467,4896,590.0,3.0,35.0,57.0,43.0,5.0,56.0,30.0,61.0,59.0,36.0,16.0,13.0
,2016-07-15,21,5,4407,4446,3891,4700,4656,3090,1310.0,1.0,18.0,48.0,39.0,18.0,69.0,40.0,15.0,60.0,51.0,20.0,47.0
,2016-07-15,8,6,4570,2942,3347,3376,4052,3935,4310.0,43.0,65.0,17.0,54.0,2.0,20.0,22.0,19.0,44.0,23.0,37.0,34.0
,2016-07-15,1,7,4327,4167,4440,4527,4727,4899,1560.0,14.0,59.0,26.0,44.0,41.0,28.0,21.0,21.0,45.0,22.0,50.0,58.0
,2016-07-15,4,8,4614,4831,3745,2907,4777,4467,1190.0,42.0,50.0,28.0,55.0,39.0,25.0,49.0,17.0,6.0,63.0,59.0,36.0
,2016-07-15,24,9,4389,4573,3231,3090,4639,3360,1240.0,46.0,60.0,38.0,38.0,34.0,53.0,20.0,47.0,29.0,27.0,5.0,56.0
,2016-07-15,99,10,4216,4089,2844,2942,4415,3919,29240.0,57.0,43.0,58.0,64.0,52.0,57.0,17.0,54.0,35.0,62.0,36.0,41.0
,2016-07-15,25,11,3745,3986,3904,4526,3347,4047,7960.0,39.0,25.0,3.0,35.0,19.0,42.0,7.0,29.0,2.0,20.0,13.0,24.0
,2016-07-16,64,1,4089,4656,4167,3376,4672,4727,52280.0,58.0,64.0,60.0,51.0,26.0,44.0,22.0,19.0,51.0,37.0,45.0,22.0
,2016-07-16,7,2,3347,3891,4389,3360,4831,4896,1910.0,2.0,20.0,18.0,69.0,46.0,60.0,5.0,56.0,28.0,55.0,16.0,13.0
,2016-07-16,6,3,4415,4639,4446,4526,3745,4327,780.0,35.0,62.0,29.0,27.0,48.0,39.0,7.0,29.0,39.0,25.0,14.0,59.0
,2016-07-16,2,4,4052,3919,3231,3935,4899,4821,460.0,44.0,23.0,36.0,41.0,34.0,53.0,37.0,34.0,50.0,58.0,12.0,31.0
,2016-07-16,23,5,4047,3499,4527,4167,4700,4777,1440.0,13.0,24.0,11.0,30.0,21.0,21.0,26.0,44.0,40.0,15.0,6.0,63.0
,2016-07-16,92,6,3376,4271,3986,2942,4573,2844,4190.0,22.0,19.0,4.0,32.0,3.0,35.0,17.0,54.0,38.0,38.0,52.0,57.0
,2016-07-16,15,7,3090,4570,2907,4672,4896,4440,83850.0,20.0,47.0,43.0,65.0,49.0,17.0,51.0,37.0,16.0,13.0,41.0,28.0
,2016-07-16,1,8,3919,4467,4089,4327,4821,4389,490.0,36.0,41.0,59.0,36.0,58.0,64.0,14.0,59.0,12.0,31.0,46.0,60.0
,2016-07-16,109,9,3891,4407,4573,4527,4526,3904,17980.0,18.0,69.0,1.0,18.0,38.0,38.0,21.0,21.0,7.0,29.0,19.0,42.0
,2016-07-16,11,10,4159,4047,4656,3347,4614,4216,1070.0,30.0,61.0,13.0,24.0,60.0,51.0,2.0,20.0,42.0,50.0,57.0,43.0
,2016-07-16,16,11,3360,4396,4271,4446,3231,3745,11140.0,5.0,56.0,47.0,49.0,4.0,32.0,48.0,39.0,34.0,53.0,39.0,25.0
,2016-07-16,10,12,3499,4415,4407,4052,3986,4831,3210.0,11.0,30.0,35.0,62.0,1.0,18.0,44.0,23.0,3.0,35.0,28.0,55.0
,2016-07-17,9,1,4446,4727,4700,4639,4899,4777,640.0,48.0,39.0,45.0,22.0,40.0,15.0,29.0,27.0,50.0,58.0,6.0,63.0
,2016-07-17,42,2,3904,4440,4327,4089,2907,3376,3210.0,19.0,42.0,41.0,28.0,14.0,59.0,58.0,64.0,49.0,17.0,22.0,19.0
,2016-07-17,53,3,4271,4167,3499,3090,3347,4570,990.0,4.0,32.0,26.0,44.0,11.0,30.0,20.0,47.0,2.0,20.0,43.0,65.0
,2016-07-17,64,4,3986,3935,4159,4396,4527,4672,13480.0,3.0,35.0,37.0,34.0,30.0,61.0,47.0,49.0,21.0,21.0,51.0,37.0
,2016-07-17,41,5,3231,4573,4467,4777,2844,4896,3930.0,34.0,53.0,38.0,38.0,59.0,36.0,6.0,63.0,52.0,57.0,16.0,13.0
,2016-07-17,23,6,4526,4446,4614,4216,4415,2942,1240.0,7.0,29.0,48.0,39.0,42.0,50.0,57.0,43.0,35.0,62.0,17.0,54.0
,2016-07-17,4,7,4831,4700,2907,4727,4570,4821,2900.0,28.0,55.0,40.0,15.0,49.0,17.0,45.0,22.0,43.0,65.0,12.0,31.0
,2016-07-17,1,8,4396,4389,4052,4440,3090,4899,1300.0,47.0,49.0,46.0,60.0,44.0,23.0,41.0,28.0,20.0,47.0,50.0,58.0
,2016-07-17,81,9,4639,3986,3904,2844,3919,3891,6490.0,29.0,27.0,3.0,35.0,19.0,42.0,52.0,57.0,36.0,41.0,18.0,69.0
,2016-07-17,41,10,3745,3360,3347,4467,2942,4159,2010.0,39.0,25.0,5.0,56.0,2.0,20.0,59.0,36.0,17.0,54.0,30.0,61.0
,2016-07-17,6,11,4614,3499,3935,3231,4089,4407,5880.0,42.0,50.0,11.0,30.0,37.0,34.0,34.0,53.0,58.0,64.0,1.0,18.0
,2016-07-17,10,12,4573,4052,4216,3919,4047,4415,2350.0,38.0,38.0,44.0,23.0,57.0,43.0,36.0,41.0,13.0,24.0,35.0,62.0
,2016-07-18,22,1,4052,4570,4639,4700,4389,4327,25080.0,44.0,23.0,43.0,65.0,29.0,27.0,40.0,15.0,46.0,60.0,14.0,59.0
,2016-07-18,103,2,3986,2907,3090,4446,4777,4831,2700.0,3.0,35.0,49.0,17.0,20.0,47.0,48.0,39.0,6.0,63.0,28.0,55.0
,2016-07-18,63,3,3919,3376,3347,3891,4614,4727,36060.0,36.0,41.0,22.0,19.0,2.0,20.0,18.0,69.0,42.0,50.0,45.0,22.0
,2016-07-18,3,4,3499,4672,4047,3745,4821,4899,3430.0,11.0,30.0,51.0,37.0,13.0,24.0,39.0,25.0,12.0,31.0,50.0,58.0
,2016-07-18,3,5,3360,4573,2844,4440,4639,4527,640.0,5.0,56.0,38.0,38.0,52.0,57.0,41.0,28.0,29.0,27.0,21.0,21.0
,2016-07-18,94,6,4415,3231,4467,4327,3904,4271,54930.0,35.0,62.0,34.0,53.0,59.0,36.0,14.0,59.0,19.0,42.0,4.0,32.0
,2016-07-18,18,8,4089,3090,4614,4672,4167,4700,4770.0,58.0,64.0,20.0,47.0,42.0,50.0,51.0,37.0,26.0,44.0,40.0,15.0
,2016-07-18,35,9,2942,4407,4396,2844,4159,4216,43910.0,17.0,54.0,1.0,18.0,47.0,49.0,52.0,57.0,30.0,61.0,57.0,43.0
,2016-07-18,53,10,4446,3919,4415,3360,4526,4467,27970.0,48.0,39.0,36.0,41.0,35.0,62.0,5.0,56.0,7.0,29.0,59.0,36.0
,2016-07-18,21,11,3347,3499,3986,3904,4089,3745,2410.0,2.0,20.0,11.0,30.0,3.0,35.0,19.0,42.0,58.0,64.0,39.0,25.0
,2016-07-18,15,12,4573,4396,4052,3935,4831,3231,6550.0,38.0,38.0,47.0,49.0,44.0,23.0,37.0,34.0,28.0,55.0,34.0,53.0
,2016-07-19,6,1,3919,2907,4570,4167,4899,4896,350.0,36.0,41.0,49.0,17.0,43.0,65.0,26.0,44.0,50.0,58.0,16.0,13.0
,2016-07-19,5,2,4089,4389,4327,4159,4527,4821,1010.0,58.0,64.0,46.0,60.0,14.0,59.0,30.0,61.0,21.0,21.0,12.0,31.0
,2016-07-19,44,3,4396,4440,4446,4700,2942,3090,3150.0,47.0,49.0,41.0,28.0,48.0,39.0,40.0,15.0,17.0,54.0,20.0,47.0
,2016-07-19,2,4,4052,4407,3891,4216,4271,4639,560.0,44.0,23.0,1.0,18.0,18.0,16.0,57.0,43.0,4.0,32.0,29.0,27.0
,2016-07-19,4,6,3745,4614,4047,4527,4570,3904,750.0,39.0,25.0,42.0,50.0,13.0,24.0,21.0,21.0,43.0,65.0,19.0,42.0
,2016-07-19,8,7,4467,4777,4389,2844,4167,3376,1700.0,59.0,36.0,6.0,63.0,46.0,60.0,52.0,57.0,26.0,44.0,22.0,19.0
,2016-07-19,7,8,3231,4327,4216,4440,4821,4899,1170.0,34.0,53.0,14.0,59.0,57.0,43.0,41.0,28.0,12.0,31.0,50.0,58.0
,2016-07-19,1,9,4159,4700,4407,4271,4896,4047,860.0,30.0,61.0,40.0,15.0,1.0,18.0,4.0,32.0,16.0,13.0,13.0,24.0
,2016-07-19,15,10,3986,4396,4467,4052,3745,3919,9960.0,3.0,35.0,47.0,49.0,59.0,36.0,44.0,23.0,39.0,25.0,36.0,41.0
,2016-07-19,11,11,4446,3935,4089,3360,3904,3231,2310.0,48.0,39.0,37.0,34.0,58.0,64.0,5.0,56.0,19.0,42.0,34.0,53.0
,2016-07-19,81,12,4573,3499,4415,3347,4831,4526,7330.0,38.0,38.0,11.0,30.0,35.0,62.0,2.0,20.0,28.0,55.0,7.0,29.0
,2016-07-27,44,1,3563,2505,3544,3261,3214,3234,5520.0,37.0,51.0,16.0,70.0,48.0,41.0,9.0,17.0,34.0,46.0,53.0,11.0
,2016-07-27,22,2,3064,3025,2842,3227,3122,3044,3550.0,1.0,36.0,13.0,68.0,10.0,34.0,56.0,13.0,55.0,62.0,32.0,47.0
,2016-07-27,57,3,3463,3315,3635,3498,3663,3245,4440.0,17.0,69.0,43.0,67.0,36.0,32.0,49.0,43.0,44.0,33.0,33.0,48.0
,2016-07-27,21,4,3379,3664,3070,3370,3467,3601,1270.0,14.0,15.0,24.0,60.0,25.0,63.0,30.0,49.0,8.0,50.0,15.0,40.0
,2016-07-27,4,5,3226,3388,3261,3276,3397,2776,2290.0,18.0,29.0,46.0,45.0,9.0,17.0,58.0,14.0,42.0,22.0,35.0,65.0
,2016-07-27,74,6,2910,3064,2505,3602,3329,3445,3330.0,2.0,12.0,1.0,36.0,16.0,70.0,11.0,61.0,23.0,64.0,27.0,66.0
,2016-07-27,38,7,3025,3521,3234,3245,3637,3488,94180.0,13.0,68.0,57.0,37.0,53.0,11.0,33.0,48.0,3.0,27.0,60.0,24.0
,2016-07-27,101,8,3036,3544,3370,3315,3044,3517,1630.0,45.0,31.0,48.0,41.0,30.0,49.0,43.0,67.0,32.0,47.0,28.0,19.0
,2016-07-27,24,9,2528,3563,3276,3122,3498,3478,860.0,54.0,21.0,37.0,51.0,58.0,14.0,55.0,62.0,49.0,43.0,29.0,30.0
,2016-07-27,25,10,3566,3564,3463,3070,3482,3602,10420.0,12.0,16.0,47.0,52.0,17.0,69.0,25.0,63.0,59.0,44.0,11.0,61.0
,2016-07-27,7,11,3664,3226,3233,3312,3445,3663,1880.0,24.0,60.0,18.0,29.0,26.0,26.0,31.0,55.0,27.0,66.0,44.0,33.0
,2016-07-27,29,12,3388,3635,3227,3379,3517,3329,6720.0,46.0,45.0,36.0,32.0,56.0,13.0,14.0,15.0,28.0,19.0,23.0,64.0
,2016-07-28,13,1,3517,3637,3488,2842,3370,3467,9170.0,28.0,19.0,3.0,27.0,60.0,24.0,10.0,34.0,30.0,49.0,8.0,50.0
,2016-07-28,7,2,3478,3601,2910,3635,3261,3025,6290.0,29.0,30.0,15.0,40.0,2.0,12.0,36.0,32.0,9.0,17.0,13.0,68.0
,2016-07-28,96,3,3482,2776,3379,3214,3664,2528,38130.0,59.0,44.0,35.0,65.0,14.0,15.0,34.0,46.0,24.0,60.0,54.0,21.0
,2016-07-28,14,4,3227,3663,3036,3397,3234,3544,2800.0,56.0,13.0,44.0,33.0,45.0,31.0,42.0,22.0,53.0,11.0,48.0,41.0
,2016-07-28,59,5,3070,3329,3637,3521,2505,3564,90140.0,25.0,63.0,23.0,64.0,3.0,27.0,57.0,37.0,16.0,70.0,47.0,52.0
,2016-07-28,76,6,3245,3312,3044,3233,3563,3388,5130.0,33.0,48.0,31.0,55.0,32.0,47.0,26.0,26.0,37.0,51.0,46.0,45.0
,2016-07-28,48,7,3122,3214,3467,3601,3276,3315,3330.0,55.0,62.0,34.0,46.0,8.0,50.0,15.0,40.0,58.0,14.0,43.0,67.0
,2016-07-28,97,8,3445,3498,3397,2528,2842,3566,30140.0,27.0,66.0,49.0,43.0,42.0,22.0,54.0,21.0,10.0,34.0,12.0,16.0
,2016-07-28,35,9,2776,3227,3312,2910,3564,3463,4780.0,35.0,65.0,56.0,13.0,31.0,55.0,2.0,12.0,47.0,52.0,17.0,69.0
,2016-07-28,33,10,3602,3379,3521,3036,3488,3064,6640.0,11.0,61.0,14.0,15.0,57.0,37.0,45.0,31.0,60.0,24.0,1.0,36.0
,2016-07-28,61,11,3329,3233,3566,3478,3388,3664,17640.0,23.0,64.0,26.0,26.0,12.0,16.0,29.0,30.0,46.0,45.0,24.0,60.0
,2016-07-28,51,12,3635,3482,3517,3445,3226,3563,12220.0,36.0,32.0,59.0,44.0,28.0,19.0,27.0,66.0,18.0,29.0,37.0,51.0
,2016-07-29,42,1,3664,3370,3245,3261,3601,2505,2530.0,24.0,60.0,30.0,49.0,33.0,48.0,9.0,17.0,15.0,40.0,16.0,70.0
,2016-07-29,72,2,3463,3044,3122,3329,3544,3498,30890.0,17.0,69.0,32.0,47.0,55.0,62.0,23.0,64.0,48.0,41.0,49.0,43.0
,2016-07-29,90,3,3064,3276,3226,3234,3227,3521,15720.0,1.0,36.0,58.0,14.0,18.0,29.0,53.0,11.0,56.0,13.0,57.0,37.0
,2016-07-29,7,4,3517,3397,3602,3025,3315,3482,650.0,28.0,19.0,42.0,22.0,11.0,61.0,13.0,68.0,43.0,67.0,59.0,44.0
,2016-07-29,21,5,3663,3388,3467,2505,2528,3637,650.0,44.0,33.0,46.0,45.0,8.0,50.0,16.0,70.0,54.0,21.0,3.0,27.0
,2016-07-29,72,6,3488,3036,3445,3370,3070,3635,23030.0,60.0,24.0,45.0,31.0,27.0,66.0,30.0,49.0,25.0,63.0,36.0,32.0
,2016-07-29,62,7,3261,2842,3498,3044,2776,3214,11940.0,9.0,17.0,10.0,34.0,49.0,43.0,32.0,47.0,35.0,65.0,34.0,46.0
,2016-07-29,5,9,3564,3563,3517,3276,3245,3478,850.0,47.0,52.0,37.0,51.0,28.0,19.0,58.0,14.0,33.0,48.0,29.0,30.0
,2016-07-29,81,10,3566,3664,3663,3544,3635,3226,4530.0,12.0,16.0,24.0,60.0,44.0,33.0,48.0,41.0,36.0,32.0,18.0,29.0
,2016-07-29,4,11,3233,3329,3025,3445,3602,3227,800.0,26.0,26.0,23.0,64.0,13.0,68.0,27.0,66.0,11.0,61.0,56.0,13.0
,2016-07-29,15,12,3388,3463,3064,3563,3379,3070,2230.0,46.0,45.0,17.0,69.0,1.0,36.0,37.0,51.0,14.0,15.0,25.0,63.0
,2016-07-30,10,1,3329,3214,2528,2910,3498,3397,1570.0,23.0,64.0,34.0,46.0,54.0,21.0,2.0,12.0,49.0,43.0,42.0,22.0
,2016-07-30,6,2,3478,2505,3467,3517,2776,3261,1260.0,29.0,30.0,16.0,70.0,8.0,50.0,28.0,19.0,35.0,65.0,9.0,17.0
,2016-07-30,59,3,3482,3601,3388,3637,3036,3122,4060.0,59.0,44.0,15.0,40.0,46.0,45.0,3.0,27.0,45.0,31.0,55.0,62.0
,2016-07-30,62,4,3635,3245,3445,3564,3521,3566,3930.0,36.0,32.0,33.0,48.0,27.0,66.0,47.0,52.0,57.0,37.0,12.0,16.0
,2016-07-30,33,5,3563,3227,3214,2842,3488,2910,3310.0,37.0,51.0,56.0,13.0,34.0,46.0,10.0,34.0,60.0,24.0,2.0,12.0
,2016-07-30,2,6,3467,3663,3044,3226,3312,3379,1600.0,8.0,50.0,44.0,33.0,32.0,47.0,18.0,29.0,31.0,55.0,14.0,15.0
,2016-07-30,21,7,3315,2528,3601,2776,3397,3370,2550.0,43.0,67.0,54.0,21.0,15.0,40.0,35.0,65.0,42.0,22.0,30.0,49.0
,2016-07-30,2,8,3070,3544,3637,3233,3025,3276,1230.0,25.0,63.0,48.0,41.0,3.0,27.0,26.0,26.0,13.0,68.0,58.0,14.0
,2016-07-30,42,9,3234,3602,3635,3664,3064,2842,1580.0,53.0,11.0,11.0,61.0,36.0,32.0,24.0,60.0,1.0,36.0,10.0,34.0
,2016-07-30,24,10,3445,3517,3482,3521,3463,3312,1570.0,27.0,66.0,28.0,19.0,59.0,44.0,57.0,37.0,17.0,69.0,31.0,55.0
,2016-07-30,22,11,3226,3563,3488,3329,3566,3036,1340.0,18.0,29.0,37.0,51.0,60.0,24.0,23.0,64.0,12.0,16.0,45.0,31.0
,2016-07-30,64,12,3227,3478,3564,3388,3664,3233,4670.0,56.0,13.0,29.0,30.0,47.0,52.0,46.0,45.0,24.0,60.0,26.0,26.0
,2016-07-31,8,1,3635,2776,3370,3261,3214,3025,1200.0,36.0,32.0,35.0,65.0,30.0,49.0,9.0,17.0,34.0,46.0,13.0,68.0
,2016-07-31,73,2,3233,3498,3122,3388,2910,3315,2260.0,26.0,26.0,49.0,43.0,55.0,62.0,46.0,45.0,2.0,12.0,43.0,67.0
,2016-07-31,8,3,3478,3397,3227,3488,3064,3467,1200.0,29.0,30.0,42.0,22.0,56.0,13.0,60.0,24.0,1.0,36.0,8.0,50.0
,2016-07-31,2,4,3329,2528,3463,3276,3602,3637,1950.0,23.0,64.0,54.0,21.0,17.0,69.0,58.0,14.0,11.0,61.0,3.0,27.0
,2016-07-31,1,5,3664,3517,3521,3025,2842,3564,1420.0,24.0,60.0,28.0,19.0,57.0,37.0,13.0,68.0,10.0,34.0,47.0,52.0
,2016-07-31,13,6,3563,3312,3226,3498,3482,3070,8890.0,37.0,51.0,31.0,55.0,18.0,29.0,49.0,43.0,59.0,44.0,25.0,63.0
,2016-07-31,3,7,3544,3234,2910,3214,2505,3601,2930.0,48.0,41.0,53.0,11.0,2.0,12.0,34.0,46.0,16.0,70.0,15.0,40.0
,2016-07-31,7,8,3445,3261,3637,3370,3122,3463,2890.0,27.0,66.0,9.0,17.0,3.0,27.0,30.0,49.0,55.0,62.0,17.0,69.0
,2016-07-31,69,9,3566,3036,3064,3602,3663,3379,14980.0,12.0,16.0,45.0,31.0,1.0,36.0,11.0,61.0,44.0,33.0,14.0,15.0
,2016-07-31,1,10,3227,3233,3664,3478,3226,2528,630.0,56.0,13.0,26.0,26.0,24.0,60.0,29.0,30.0,18.0,29.0,54.0,21.0
,2016-07-31,17,11,3517,3329,3563,3445,3315,3544,8030.0,28.0,19.0,23.0,64.0,37.0,51.0,27.0,66.0,43.0,67.0,48.0,41.0
,2016-07-31,11,12,3388,3564,3635,3467,3488,3234,4460.0,46.0,45.0,47.0,52.0,36.0,32.0,8.0,50.0,60.0,24.0,53.0,11.0
,2016-08-01,5,2,3226,3601,2910,3663,3261,3397,1930.0,18.0,29.0,15.0,40.0,2.0,12.0,44.0,33.0,9.0,17.0,42.0,22.0
,2016-08-01,2,3,3445,3637,3070,3564,3566,3521,1230.0,27.0,66.0,3.0,27.0,25.0,63.0,47.0,52.0,12.0,16.0,57.0,37.0
,2016-08-01,18,4,3635,3036,3064,3312,2776,3488,1800.0,36.0,32.0,45.0,31.0,1.0,36.0,31.0,55.0,35.0,65.0,60.0,24.0
,2016-08-01,7,6,3478,3602,3663,3482,3664,3261,1490.0,29.0,30.0,11.0,61.0,44.0,33.0,59.0,44.0,24.0,60.0,9.0,17.0
,2016-08-01,19,7,2528,2842,3637,3601,3397,3214,6610.0,54.0,21.0,10.0,34.0,3.0,27.0,15.0,40.0,42.0,22.0,34.0,46.0
,2016-08-01,83,8,3312,3370,3521,2776,3379,2910,10950.0,31.0,55.0,30.0,49.0,57.0,37.0,35.0,65.0,14.0,15.0,2.0,12.0
,2016-08-01,1,9,3070,3482,3276,3036,3025,3566,1020.0,25.0,63.0,59.0,44.0,58.0,14.0,45.0,31.0,13.0,68.0,12.0,16.0
,2016-08-01,102,10,3664,3488,3445,3234,3563,3478,28320.0,24.0,60.0,60.0,24.0,27.0,66.0,53.0,11.0,37.0,51.0,29.0,30.0
,2016-08-01,73,11,3329,3564,3226,2528,3315,3635,41360.0,23.0,64.0,47.0,52.0,18.0,29.0,54.0,21.0,43.0,67.0,36.0,32.0
,2016-08-01,10,12,3517,3388,3227,3233,3467,3544,3560.0,28.0,19.0,46.0,45.0,56.0,13.0,26.0,26.0,8.0,50.0,48.0,41.0
,2016-08-06,15,1,3731,3365,3202,3182,4679,4845,2360.0,52.0,34.0,45.0,38.0,32.0,58.0,10.0,59.0,41.0,57.0,14.0,53.0
,2016-08-06,11,2,4485,4087,4612,3978,4667,3693,1270.0,30.0,37.0,6.0,46.0,42.0,39.0,31.0,24.0,54.0,70.0,4.0,14.0
,2016-08-06,43,3,4398,3879,4468,3492,3716,4605,690.0,8.0,25.0,22.0,48.0,51.0,32.0,39.0,17.0,24.0,31.0,26.0,66.0
,2016-08-06,2,4,3849,3075,4584,4538,4437,4847,1470.0,9.0,20.0,7.0,22.0,40.0,52.0,12.0,12.0,17.0,23.0,33.0,69.0
,2016-08-06,22,5,3656,3557,4679,4580,4710,4219,570.0,5.0,43.0,23.0,44.0,41.0,57.0,43.0,18.0,19.0,42.0,50.0,30.0
,2016-08-06,24,6,4702,3907,4184,4154,4845,4039,5740.0,59.0,63.0,55.0,54.0,20.0,11.0,57.0,35.0,14.0,53.0,56.0,47.0
,2016-08-06,10,7,3135,3434,3879,4441,3202,4612,2220.0,16.0,51.0,21.0,33.0,22.0,48.0,53.0,67.0,32.0,58.0,42.0,39.0
,2016-08-06,1,8,4473,3182,3207,3693,4605,4843,1280.0,60.0,65.0,10.0,59.0,58.0,40.0,4.0,14.0,26.0,66.0,11.0,16.0
,2016-08-06,1,9,3170,4398,4219,4748,4422,4437,4480.0,18.0,28.0,8.0,25.0,50.0,30.0,44.0,56.0,13.0,41.0,17.0,23.0
,2016-08-06,117,10,3075,4683,4039,3365,4154,4468,10270.0,7.0,22.0,38.0,68.0,56.0,47.0,45.0,38.0,57.0,35.0,51.0,32.0
,2016-08-06,13,11,3907,4485,4473,3656,4441,4538,2190.0,55.0,54.0,30.0,37.0,60.0,65.0,5.0,43.0,53.0,67.0,12.0,12.0
,2016-08-06,19,12,3557,3731,3849,3716,3978,4184,5770.0,23.0,44.0,52.0,34.0,9.0,20.0,24.0,31.0,31.0,24.0,20.0,11.0
,2016-08-07,15,1,4184,4667,4683,4219,4847,4584,4340.0,20.0,11.0,54.0,70.0,38.0,68.0,50.0,30.0,33.0,69.0,40.0,52.0
,2016-08-07,10,2,4468,4612,3693,3075,3170,4702,900.0,51.0,32.0,42.0,39.0,4.0,14.0,7.0,22.0,18.0,28.0,59.0,63.0
,2016-08-07,56,3,4422,4605,4398,4087,3557,4580,3670.0,13.0,41.0,26.0,66.0,8.0,25.0,6.0,46.0,23.0,44.0,43.0,18.0
,2016-08-07,11,4,3978,4473,3135,3207,3907,4845,2120.0,31.0,24.0,60.0,65.0,16.0,51.0,58.0,40.0,55.0,54.0,14.0,53.0
,2016-08-07,21,5,4437,3716,4710,4667,3879,4843,670.0,17.0,23.0,24.0,31.0,19.0,42.0,54.0,70.0,22.0,48.0,11.0,16.0
,2016-08-07,47,6,3434,4154,4748,3849,4702,3656,16950.0,21.0,33.0,57.0,35.0,44.0,56.0,9.0,20.0,59.0,63.0,5.0,43.0
,2016-08-07,9,7,4679,3492,3170,4683,4580,3365,3880.0,41.0,57.0,39.0,17.0,18.0,28.0,38.0,68.0,43.0,18.0,45.0,38.0
,2016-08-07,13,8,4039,3202,4087,4847,3731,3135,840.0,56.0,47.0,32.0,58.0,6.0,46.0,33.0,69.0,52.0,34.0,16.0,51.0
,2016-08-07,26,9,3207,4184,4441,3434,4843,3075,1130.0,58.0,40.0,20.0,11.0,53.0,67.0,21.0,33.0,11.0,16.0,7.0,22.0
,2016-08-07,62,10,4154,4437,3557,4584,3182,3907,5500.0,57.0,35.0,17.0,23.0,23.0,44.0,40.0,52.0,10.0,59.0,55.0,54.0
,2016-08-07,23,11,4538,4468,3978,4710,3849,4398,2940.0,12.0,12.0,51.0,32.0,31.0,24.0,19.0,42.0,9.0,20.0,8.0,25.0
,2016-08-07,10,12,3716,4422,4485,3731,3656,4748,910.0,24.0,31.0,13.0,41.0,30.0,37.0,52.0,34.0,5.0,43.0,44.0,56.0
,2016-08-08,13,1,3716,4219,3492,3693,4847,4845,950.0,24.0,31.0,50.0,30.0,39.0,17.0,4.0,14.0,33.0,69.0,14.0,53.0
